10|0514200514677|巴啦啦小魔仙大电影|1
8|0517200360617|铠甲勇士之帝皇侠-国语|5
1|025200823282|巴啦啦小魔仙大电影|1
5|0512201468177|null|1
12|0523200338005|null|1
12|0523200627298|巴啦啦小魔仙大电影|1
5|0512200215492|窃听风云3-国语版|5
3|0516200935192|巴啦啦小魔仙大电影|5
2|0510200753029|机械师-国语|1
5|0512200506224|地心引力-原声版|5
4|0519200749941|巴啦啦小魔仙大电影|1
6|0513200283493|旗鼓相当-原声|1
4|0519200533295|蜡笔小新剧场版B级美食大逃亡-国语|1
1|02557361960|摩尔庄园2：海妖宝藏|1
4|czv3887801||1
5|0512201047070|巴啦啦小魔仙大电影|1
10|0514200543988|喜羊羊与灰太狼3兔年顶呱呱|1
3|0516200967558|喜羊羊与灰太狼之虎虎生威|1
3|0516200538338|猪猪侠之??危机|1
10|0514200187665|null|1
2|0510200114630||1
4|0519200630253|载得有情人【国】（跟播）|1
5|0512200542149|分手大师-国语版|1
3|0516200661284|海绵宝宝3|1
5|0512200641807|开心超人2启源星之战-国语版|1
4|0519200700403|巴啦啦小魔仙大电影|1
4|0519200615413|西游记之大闹天宫-国语|1
2|wx9034269|开心超人2启源星之战-国语版|1
5|0512201124560|功夫熊猫【英】|1
10|0514200187665|null|1
13|0527200293818|赛罗奥特曼格斗Ⅱ|1
5|0512200401142|null|1
3|0516201032045|巴啦啦小魔仙大电影|1
5|0512200561118|猫和老鼠兼职朋友-国语版|5
8|0517200603905|喜羊羊与灰太狼3兔年顶呱呱|1
9|0515200528880|魔弹王下部|1
8|0517200418176|巴啦啦小魔仙大电影|1
2|0510200410872|鼹鼠姐妹看世界|1
5|0512201093205|巴啦啦小魔仙大电影|1
6|0513200243041|魔弹王上部|1
10|0514200187665|null|1
2|0510200135937|分手大师-国语版|1
5|0512201018931|null|1
1|025200927687|偷天换日【英】|5
7|0518200583455|巴啦啦小魔仙大电影|1
1|025201228824|喜羊羊与灰太狼3兔年顶呱呱|1
10|0514200187665|null|1
5|0512201003377|巴啦啦小魔仙大电影|1
2|0510200523711|赛罗奥特曼格斗Ⅱ|1
10|yza1016591660|洛克王国3圣龙的守护-国语版|1
7|0518200620805||1
6|0513200353164|神秘世界历险记|1
1|025200632365||1
1|025201188346|巴啦啦小魔仙大电影|1
3|0516200928215|催眠大师-国语|5
5|0512200401142|null|1
10|0514200187665|null|1
11|0511200226972|肖申克的救赎【英】|5
5|0512200835496|铠甲勇士之帝皇侠-国语|1
1|025201144719|海绵宝宝1|1
1|02585798070|分手大师-国语版|1
9|0515200573731|巴啦啦小魔仙大电影|5
12|052383984161|蜡笔小新之搞怪游乐园大冒险-国语版|1
1|025200764717|勇敢者日记迪小龙|1
13|0527200293818|宇宙大冲撞|1
6|0513200535110|大海啸之鲨口逃生-国语|5
4|051989852484|新济公活佛上部（陆续更新）|1
6|0513200759944|巴啦啦小魔仙大电影|1
12|0523200291596|奥特曼传奇-国语|1
7|0518200374298|海绵宝宝4|1
4|0519200611490|巴啦啦小魔仙大电影|1
10|0514200522939|分手大师-国语|5
2|0510200103724||1
5|0512200552162|大话天仙-国语版|1
10|0514200187665|null|1
8|0517200265996|梦梦狗1|1
9|0515200282131|乡村爱情圆舞曲下部（跟播）|1
3|0516200745955|巴啦啦小魔仙大电影|5
6|0513200086504|巴啦啦小魔仙大电影|1
1|k12060794|null|1
8|0517200418176|铠甲勇士之帝皇侠-国语|1
3|0516200859378|海绵宝宝4|1
11|0511200495593|巴啦啦小魔仙大电影|1
3|0516200578169|巴啦啦小魔仙大电影|1
10|0514200529917|巴啦啦小魔仙大电影|1
9|0515200087965|波鲁鲁冰雪大冒险|1
2|0510200468959|昆塔：盒子总动员|1
10|0514200187665|null|1
9|0515200110239|海绵宝宝1|1
4|0519200859578|笔仙3-国语|1
5|0512201364074|宇宙英雄之超银河传说-国语|1
10|0514200646875|巴啦啦小魔仙大电影|5
10|0514200215889||5
4|0519200887081|神秘世界历险记|1
3|0516200546819|蜡笔小新剧场版云黑斋的野心【国】|1
4|051982854200|null|1
10|0514200187665|null|1
13|0527200130622|分手大师-国语版|1
4|0519200611490|猪猪侠之??危机|1
1|025201363076|异星战场-原声|1
7|0518200278190||1
5|sztc10975788||1
1|025200813894|猪猪侠之??危机|1
1|025200259772|睡美人-国语版|1
2|0510200720801|null|1
5|0512200401142|null|1
5|0512200991715|巴啦啦小魔仙大电影|1
6|0513200627702|海绵宝宝3|1
3|0516200779716|神偷奶爸2-国语|1
2|0510200717568|巴啦啦小魔仙大电影|5
5|0512201400609|哈利.波特与死亡圣器【英】（下）|1
2|0510200648762|梦境之战下部|1
4|0519200682786|催眠大师-国语|1
1|025201068979|分手大师-国语|5
9|0515200528880|勇敢者日记迪小龙|1
10|0514200187665|null|1
5|0512200797103|大海啸之鲨口逃生-国语|5
13|0527200244438|神偷奶爸2-国语|1
3|0516200451086|鼹鼠姐妹看世界|1
12|052386660248|猫狗大战-原声|1
10|0514200481698|潜艇总动员3：彩虹宝藏|1
10|0514200410611|摩尔庄园2：海妖宝藏|1
5|0512201393818|喜羊羊与灰太狼3兔年顶呱呱|1
9|0515200672715|超凡蜘蛛侠-原声|1
5|0512200894900|最佳嫌疑人-国语|1
4|0519200519456|巴啦啦小魔仙大电影|1
10|0514200465440|新北斗神拳当男人背负悲伤的时候-原声|5
12|0523200140037|null|1
10|0514200187665|null|1
3|0516200318572|收获的季节（陆续更新）|5
4|0519200329774|睡美人-国语版|5
8|0517200604180|宇宙大冲撞|1
5|ksam29433|生化危机5惩罚-国语版|1
10|0514200686851|爱情公寓4|1
9|0515200085025|太空熊猫历险记-国语|1
8|0517200450439|喜羊羊与灰太狼3兔年顶呱呱|1
7|0518200402384|幸福从天而降（陆续更新）|5
1|025201228824|新北斗神拳当男人背负悲伤的时候-原声|1
1|025200974696|收获的季节（陆续更新）|1
5|0512201039163|铠甲勇士之帝皇侠-国语|1
9|0515200282131|乡村爱情圆舞曲上部（跟播）|1
5|szsq10498252|私人订制-国语版|5
8|0517200413986|null|1
3|0516200795576|巴啦啦小魔仙大电影|5
2|0510200720801|null|1
2|0510200298495||1
6|0513200717629||1
3|0516200624904|巴啦啦小魔仙大电影|1
10|051487936856|蜂鸟特攻-原声版|1
9|0515200344049|奥特曼传奇-国语|1
13|0527200484605||1
5|0512200835496|超决战！贝利亚银河帝国-国语|1
8|0517200302897|丑男大翻身-国语|1
5|0512200883730|海绵宝宝1|1
10|0514200187665|null|1
2|0510200102833||1
9|0515200373457|飞屋环游记【国】|5
3|0516200749935|巴啦啦小魔仙大电影|1
1|025200894700|300勇士：帝国崛起-原声|5
3|0516201118254|巴啦啦小魔仙大电影|1
6|0513200527545|新济公活佛上部（陆续更新）|1
9|051588631182|分手大师-国语|5
10|0514200187665|null|1
1|025200764717|神秘世界历险记|1
9|0515200694859|巴啦啦小魔仙大电影|1
10|0514200187665|null|1
5|051266020992|蜡笔小新之B级美食大逃亡-国语版|1
2|0510200028325||1
10|0514200307516|扫毒-粤语版|1
2|0510200659394|赛罗奥特曼外传钢铁的宇宙|1
8|0517200618528|神秘世界历险记|1
3|0516200248831||1
9|0515200344049|巴啦啦小魔仙大电影|1
9|0515200577503|波鲁鲁冰雪大冒险|1
10|0514200187665|null|1
3|0516201131878|null|1
3|0516200871250|赛尔号2：雷伊与迈尔斯|5
8|0517200626105|神秘世界历险记|1
3|0516200800836|催眠大师-国语|5
3|051681207552|小熊维尼【国】|1
5|0512201306635|铠甲勇士之帝皇侠-国语|1
4|0519200917641|巴啦啦小魔仙大电影|1
13|0527200243450|乐高蝙蝠侠大电影【英】|1
3|0516201130635||1
4|0519200723387|飓风战魂下部|1
2|0510200720801|null|1
10|0514200187665|null|1
10|0514200404026|蜡笔小新剧场版动感超人VS高衩魔王【国】|1
10|0514200521682|宇宙英雄之超银河传说-国语|1
9|0515200671908|宇宙英雄之超银河传说-国语|1
12|0523200478571|巴啦啦小魔仙大电影|1
9|0515200536646|鼹鼠姐妹看世界|1
10|0514200158307|蜡笔小新之黄金间谍大作战-国语版|1
2|0510200114822||1
5|0512201058129|海绵宝宝3|1
1|02587797487|分手大师-国语版|1
5|0512200223575|null|1
6|0513200446944|地心引力-国语|5
5|051266257212||1
6|0513200730638|喜羊羊与灰太狼3兔年顶呱呱|1
10|0514200187665|null|1
13|0527200148840|摩尔庄园2：海妖宝藏|1
7|0518200566911|赛尔号2：雷伊与迈尔斯|1
3|0516200817979|巴啦啦小魔仙大电影|1
2|0510200700196|继承者们|5
5|0512200263545|开心超人2启源星之战-国语版|5
3|0516200962963|一见不钟情（陆续更新）|1
11|0511200184833|冰雪奇缘-国语版|1
3|0516200312720|斯巴达300勇士帝国崛起-原声版|1
3|0516201111743|巴啦啦小魔仙大电影|1
3|0516200543126|波鲁鲁冰雪大冒险|1
12|0523200622922|猩球崛起-原声|1
3|0516200435209|魔法师学徒-原声版|5
10|0514200187665|null|1
3|0516200113266||5
4|0519200507601|喜羊羊与灰太狼3兔年顶呱呱|1
4|0519200881276|飓风战魂上部|1
12|0523200401630|脱轨时代-国语|1
7|0518200346411|巴啦啦小魔仙大电影|1
2|0510200720801|null|1
5|051257902689|健男抢钱团-原声版|5
6|0513200627702|猪猪侠之??危机|1
6|ntkd88249529|丑男大翻身-国语版|5
5|0512200130755|分手大师-国语版|1
8|051785635822||1
4|0519200207820||1
6|0513200348144|小熊维尼【国】|1
5|051262530292|分手大师-国语版|1
8|051783984521||1
13|0527200451863|超决战！贝利亚银河帝国-国语|1
12|0523200378406|麦兜当当伴我心|1
5|051258281900||1
13|0527200447626|赛尔号2：雷伊与迈尔斯|1
7|0518200623880|null|1
13|0527200243450|快乐的大脚【英】|1
10|0514200118612|分手大师-国语版|1
4|0519200156020||1
7|0518200583455|猪猪侠之??危机|1
12|0523200423763|天线宝宝2|1
5|0512201449226||1
5|051258654075|分手大师-国语版|5
8|0517200180094||5
1|025200166367|分手大师-国语版|5
6|0513200284206|蜡笔小新剧场版动感超人VS高衩魔王【国】|5
5|0512201094328|新济公活佛上部（陆续更新）|5
1|025200041883|HD-赛尔号4圣魔之战-国语版|1
5|0512201129738||1
8|0517200278570|猪猪侠之??危机|5
5|0512200861921|美国队长【国】|1
12|0523200685301|巴啦啦小魔仙大电影|1
3|0516200960729|巴啦啦小魔仙大电影|1
1|02552812519|分手大师-国语版|5
6|0513200141972|分手大师-国语版|5
13|0527200431254|赛罗奥特曼外传流星的誓言|1
8|0517200428284|收获的季节（陆续更新）|5
2|051088774884|蜡笔小新之B级美食大逃亡-国语版|5
5|0512200914882|分手大师-国语|5
12|xh3225494|心咒-国语版|1
11|0511200336695|蜘蛛-原声|1
8|0517200352663|null|1
2|0510200215164|分手大师-国语版|5
4|0519200571519|功夫熊猫【英】|1
2|0510200253042|null|1
2|051086533590|睡美人-国语版|1
8|0517200352663|null|1
3|0516200967558|功夫熊猫2|1
7|0518200256902|喜羊羊与灰太狼之虎虎生威|1
12|0523200535172|分手大师-国语|5
5|0512200565454|分手大师-国语版|1
9|0515200710424||1
2|0510200583323|一见不钟情（陆续更新）|1
1|025200110456|null|1
11|0511200461294|非狐外传-国语版|1
5|0512201070669|巴啦啦小魔仙大电影|1
10|0514200201544|分手大师-国语版|1
4|0519200417582|新樱桃小丸子4|1
2|0510200047591|唐老鸭惊魂记-原声版|5
8|0517200307044|赛尔号2：雷伊与迈尔斯|1
1|025200110456|null|1
1|025200200284||1
3|0516200735635|巴啦啦小魔仙大电影|1
5|0512201050508|分手大师-国语|5
12|xh3291799|开心超人2启源星之战-国语版|1
2|wx9015401|巴啦啦小魔仙大电影|1
4|0519200389708|太空熊猫总动员-国语|5
4|0519200410781|猪猪侠之??危机|5
4|0519200588103|收获的季节（陆续更新）|1
2|0510200437594||1
12|0523200332094|变形金刚3【英】|1
10|0514200657702|一见不钟情（陆续更新）|5
9|0515200478772|收获的季节（陆续更新）|1
5|0512201447651|一见不钟情（陆续更新）|1
8|0517200413986|null|1
2|051082443494|分手大师-国语版|1
9|0515200487362|收获的季节（陆续更新）|1
6|0513200270881|赛罗奥特曼外传钢铁的宇宙|1
2|0510200045215|分手大师-国语版|5
9|0515200491514|巴啦啦小魔仙大电影|1
11|0511200343187|非常人贩1【国】|1
4|czz7207616|分手大师-国语版|5
5|0512201284744|null|1
13|0527200117933||1
5|0512201097204|笔仙3-国语|5
2|0510200322409|魁拔2-国语版|1
4|0519200781124|喜羊羊与灰太狼之虎虎生威|1
9|0515200338377|赛罗奥特曼外传钢铁的宇宙|1
2|wx9947776|洛克王国3圣龙的守护-国语版|1
3|0516201131878|null|1
7|0518200516789|分手大师-国语版|1
4|0519200256393|赛尔号3战神联盟-国语版|1
4|0519200843982|巴啦啦小魔仙大电影|1
5|0512201099858|分手大师-国语|5
4|0519200506110|巴啦啦小魔仙大电影|1
3|0516200925772|分手大师-国语|1
12|0523200606595|环太平洋【国】|1
6|0513200536407||1
5|0512200780645|宇宙英雄之超银河传说-国语|5
9|0515200239345|神偷奶爸2-国语|1
1|025200321087|美国丽人-原声版|5
3|0516200876190|巴啦啦小魔仙大电影|1
8|0517200307044|喜羊羊与灰太狼3兔年顶呱呱|1
7|0518200609049|null|1
4|0519200763713|蜘蛛侠3-原声|5
2|0510200626248|尸魂落魄-原声|1
5|0512200464486|分手大师-国语版|1
10|0514200194018|真是了不起-原声版|1
11|0511200471153||1
8|0517200603505|奥特银河大怪兽之战Ⅰ|1
1|025200255819|笔仙惊魂3|1
2|0510200560758|神偷奶爸2-国语|1
9|051586205768|樱桃炸弹-原声版|5
3|051685601377|分手大师-国语版|1
4|051985321166||1
2|wx1010737||1
5|0512201318444|赛罗奥特曼外传流星的誓言|1
4|0519200662400|null|1
2|0510200720801|null|1
1|02552357228|神偷奶爸2-原声版|5
2|0510200093908|神偷奶爸2-国语版|1
3|0516200974481|喜羊羊与灰太狼3兔年顶呱呱|1
1|025200200284||1
7|0518200303403|小羊肖恩2|1
2|0510200126148|洛克王国3圣龙的守护-国语版|1
4|0519200165400||1
2|0510200437594|巴啦啦小魔仙大电影|1
8|0517200398727|神秘世界历险记|1
12|0523200423763|战斗王之飓风战魂2上部|1
4|0519200662400|null|1
10|0514200187665|null|1
9|0515200325642|蝙蝠侠：黑暗骑士崛起-国语|1
4|0519200852870|蜡笔小新剧场版不理不理王国的秘宝【国】|5
2|0510200448940|飓风战魂上部|1
9|0515200445619|巴啦啦小魔仙大电影|1
5|051257903313|冰封重生之门new-国语版|5
10|0514200330409|无间罪僵尸重生-国语版|5
6|0513200021069|人间小团圆-国语版|1
7|0518200445783|奥特银河大怪兽之战Ⅰ|1
11|0511200294199|小熊维尼【国】|1
13|052783228423||1
1|025200795220|诡镇-国语|5
8|0517200413986|null|1
12|0523200655489||1
1|025200255717|催眠大师-国语版|5
5|0512201437314|催眠大师-国语|1
6|0513200713409|新济公活佛上部（陆续更新）|5
12|052388627780|分手大师-国语版|1
9|0515200169205||1
4|0519200612553|神秘世界历险记|1
7|0518200553774|绿灯侠【英】|5
3|0516200301788|绿巨人2【国】|5
11|0511200408309|巴啦啦小魔仙大电影|1
3|0516200701628|爱情公寓4|1
10|0514200187665|null|1
5|0512200992353|猪猪侠之??危机|5
9|0515200420506|null|1
4|051987179678|洛克王国3圣龙的守护-国语版|1
3|0516200950799|猪猪侠之??危机|1
10|0514200704958|我的播音系女友-国语|1
5|0512200872703|null|1
12|052387293891||1
9|yca5215810||1
11|0511200120575|分手大师-国语版|5
1|02586162755|朵拉海盗宝藏探险-国语版|5
10|0514200187665|null|1
9|051580615265|开心超人2启源星之战-国语版|1
9|0515200464306|哈姆太郎OVA哈姆太郎的生日|1
1|02557382305||1
2|0510200415577||1
2|wx9005943|开心超人2启源星之战-国语版|1
5|0512201521657|后备空姐-国语|1
11|0511200322070|巴啦啦小魔仙大电影|1
9|051584612025||5
3|0516200967558|未来蝙蝠侠：小丑的逆袭【英】|1
9|0515200158330|分手大师-国语版|5
6|0513200306573|神秘世界历险记|1
10|0514200400873|三天（危情三日）|1
11|0511200513302|新济公活佛上部（陆续更新）|1
4|0519200779428|飓风战魂上部|1
9|0515200338377|神秘世界历险记|1
3|0516200987392|巴啦啦小魔仙大电影|1
5|0512200141904||1
6|0513200070607||1
10|051486842293|分手大师-国语版|1
7|0518200622639|潜艇总动员3：彩虹宝藏|1
5|0512200835496|宇宙英雄之超银河传说-国语|1
6|051386234956|神探夏洛克第二季[英]|1
10|0514200654574|麦兜当当伴我心|1
5|0512200714513|驯龙高手-国语版|1
1|025200366077|丁丁动画版太阳的囚徒-原声版|1
5|0512200017960|分手大师-国语版|1
1|025200404491|哆啦A梦之大雄与云之国-原声版|1
13|0527200322507|海绵宝宝4|1
1|025201129652|铠甲勇士之帝皇侠-国语|1
4|0519200412727|巴啦啦小魔仙大电影|5
8|0517200467658|奥特银河大怪兽之战Ⅰ|1
9|051589515016|洛克王国3圣龙的守护-国语版|1
3|0516200967558|海底大冒险2【英】（海底大冒险）|1
10|0514200187665|null|1
10|yza1006977773|蜡笔小新之我的超时空新娘-国语版|1
1|02556856080|null|1
3|0516200583118|巴啦啦小魔仙大电影|1
5|051252842920|吉布森战争-原声版|5
1|025200253916|开心超人2启源星之战-国语版|5
8|0517200302897|巴啦啦小魔仙大电影|1
6|0513200599239|巴啦啦小魔仙大电影|1
10|0514200187665|null|1
4|czv88781688|驯龙高手-国语版|1
4|0519200662400|null|1
5|0512201495498|巴啦啦小魔仙大电影|1
13|0527200369306|喜羊羊与灰太狼3兔年顶呱呱|5
4|czz7307027|一号目标-国语版|1
2|0510200536369|摩尔庄园2：海妖宝藏|1
6|0513200235321|暴力街区-原声|5
5|0512200594959|分手大师-国语版|1
10|0514200187665|null|1
2|0510200504517|分手大师-国语|5
2|0510200388935|铁线虫入侵-原声|5
2|0510200708429|赛罗奥特曼外传钢铁的宇宙|1
9|0515200446546|美女也烦恼-原声|1
13|0527200293818|赛罗奥特曼外传钢铁的宇宙|1
12|0523200621947|催眠大师-国语|1
1|025200191370||1
8|0517200421483|神秘世界历险记|1
10|0514200559077|奥特曼传奇-国语|1
2|0510200111145|猫和老鼠兼职朋友-国语版|1
10|0514200187665|null|1
5|0512200937668|蜡笔小新剧场版云黑斋的野心【国】|5
3|0516200613732|巴啦啦小魔仙大电影|1
7|0518200372543|巴啦啦小魔仙大电影|1
5|0512200189430|分手大师-国语版|1
9|0515200169205||1
5|0512201521794|宇宙大冲撞|1
3|0516200635109|喜羊羊与灰太狼3兔年顶呱呱|1
4|0519200723810|铠甲勇士之帝皇侠-国语|1
8|0517200613714|巴啦啦小魔仙大电影|5
7|0518200611446|巴啦啦小魔仙大电影|1
10|0514200410060|巴啦啦小魔仙大电影|1
5|0512200188546|神奇燕尾服-原声版|5
12|052383858109|赛尔号2：雷伊与迈尔斯|1
2|0510200720801|null|1
9|0515200445398|鼹鼠姐妹看世界|1
1|025200910037|蜘蛛-原声|1
5|0512200033700||1
8|0517200467658|塞罗的决死之战|1
13|0527200293818|熊仔下部|1
7|0518200160950|分手大师-国语版|5
6|0513200150343|巴啦啦小魔仙大电影|1
6|0513200119839||5
5|0512200744610|巴啦啦小魔仙大电影|1
5|0512200220231|洛克王国3圣龙的守护-国语版|1
13|0527200259480|摩尔庄园2：海妖宝藏|1
7|0518200180635|催眠大师-国语版|5
4|0519200662400|null|1
6|0513200575660|巴啦啦小魔仙大电影|1
5|051263920290|特工艾米拉-国语版|5
6|051386475834|朵拉海盗宝藏探险-国语版|5
1|025201210365|柯南真人版4京都杀人事件-原声版|5
5|0512200338665|突袭本拉登-原声版|1
12|tz7722282||1
11|051186310285|神偷奶爸2-国语版|5
13|0527200296830|巴啦啦小魔仙大电影|1
13|0527200266320|巴啦啦小魔仙大电影|1
5|szaf44270||5
2|0510200033802||1
4|051915426286|分手大师-国语版|1
3|0516200902590|铠甲勇士之帝皇侠-国语|1
4|0519200662400|null|1
8|0517200286751|赛罗奥特曼格斗Ⅰ|1
8|0517200568690|神秘世界历险记|1
5|szwj10719831|猫和老鼠：别碰胡须-国语版|1
6|0513200362644|后备空姐-国语|5
1|njkd107244957||1
5|0512201414678|三天（危情三日）|5
1|02556856080|null|1
5|0512200854907|毒蛇-原声|1
5|szwj10822224|赛尔号4圣魔之战-国语版|1
13|0527200376357|分手大师-国语|5
4|0519200617764|海绵宝宝1|1
12|0523200156023||1
2|0510200046982|屠龙者的黎明-原声|5
13|0527200424452|巴啦啦小魔仙大电影|1
1|025201106692|收获的季节（陆续更新）|1
5|sza810264|分手大师-国语版|1
9|051587210389|重回昨日第一季-原声版|5
2|wx1086837|洛克王国3圣龙的守护-国语版|1
1|025201066319||1
5|0512201173105|分手大师-国语|1
5|0512200415490|分手大师-国语版|5
5|0512200394046|柯南真人版4京都杀人事件-原声版|5
5|051258923666||1
1|02556856080|null|1
2|0510200720801|null|1
1|025200532598|分手大师-国语版|1
10|0514200393324|分手大师-国语|5
4|0519200723810|奥特曼传奇-国语|1
2|0510200437594|喜羊羊与灰太狼3兔年顶呱呱|1
10|0514200307516|疯狂72小时-国语版|1
12|0523200136503|巴啦啦小魔仙大电影|1
1|025200704380|null|1
3|0516200332309||1
6|hma2314468||1
4|0519200667638|超级女特工-原声|5
12|0523200329398|分手大师-国语|1
4|0519200807179|蜘蛛侠1-原声|1
1|025200821978|分手大师-国语|5
3|0516201026761|潜艇总动员4章鱼奇遇记-国语版|1
1|025200735353|敢死队2【国】|1
8|0517200186241|猩球崛起-原声|1
4|0519200697481|宇宙英雄之超银河传说-国语|1
2|0510200358658|灵魂战车2-原声|1
1|njkd107200255|巴啦啦小魔仙大电影|1
6|0513200258751||1
2|wx10162217|洛克王国3圣龙的守护-国语版|1
13|0527200496591|null|1
6|0513200244793|昆塔：盒子总动员|1
4|0519200478318|大力神-原声|5
9|0515200149834||1
2|0510200390986|雷神【英】|1
3|0516200518016|喜羊羊与灰太狼3兔年顶呱呱|1
2|0510200745550|奥特银河大怪兽之战Ⅰ|1
1|k12060361|柯南真人版4京都杀人事件-原声版|1
9|0515200735102|雷神【英】|5
9|0515200267359|鼹鼠姐妹看世界|1
5|0512200872703|null|1
4|0519200662400|null|1
5|0512200605960|私人订制-国语版|5
5|0512200888985|喜羊羊与灰太狼之虎虎生威|1
4|0519200270631|洛克王国3圣龙的守护-国语版|1
9|0515200078872|分手大师-国语版|5
6|0513200244793|波鲁鲁冰雪大冒险|1
4|051980196187|变形金刚[中]|5
3|0516200618472|神秘世界历险记|1
13|0527200293818|图图的智慧王国数学系列上部|1
2|0510200138113|洛克王国3圣龙的守护-国语版|5
11|0511200203146|速度与激情6-原声版|1
6|0513200434075|巴啦啦小魔仙大电影|1
6|0513200681080|一见不钟情（陆续更新）|1
3|0516200509109|null|1
2|0510200611041|超决战！贝利亚银河帝国-国语|5
5|0512200824060|蜡笔小新剧场版云黑斋的野心【国】|1
7|0518200359231|神秘世界历险记|1
5|0512200570127||5
1|025200704380|null|1
5|0512201455218|喜羊羊与灰太狼3兔年顶呱呱|1
12|052384803936||1
13|0527200516555|猪猪侠之??危机|1
3|0516200784051|赛尔号2：雷伊与迈尔斯|1
2|0510200178234||1
6|0513200609045|喜羊羊与灰太狼3兔年顶呱呱|5
13|0527200270414|功夫熊猫【英】|1
12|0523200135848||1
11|0511200459876|巴啦啦小魔仙大电影|1
11|zjkd88524816|柯南真人版4京都杀人事件-原声版|5
13|0527200207099|洛克王国3圣龙的守护-国语版|1
5|0512201028121||1
4|czv23366290|开心超人2启源星之战-国语版|1
4|czv82855306|开心超人2启源星之战-国语版|1
11|0511200383266|null|1
7|0518200244396|赛尔号4圣魔之战-国语版|1
6|0513200561648|鼹鼠姐妹看世界|1
6|ntkd87203484||5
3|0516200470015|巴啦啦小魔仙大电影|1
11|0511200242832|null|1
5|0512200874325|巴啦啦小魔仙大电影|1
6|0513200675259|巴啦啦小魔仙大电影|1
4|0519200775679|暮光之城4：破晓（上）-原声|5
1|025200849983|笔仙3-国语|5
4|051986267260|全能米老鼠-原声版|5
6|0513200617031|神偷奶爸2-国语|5
3|0516200509109|null|1
5|0512200894915|潜艇总动员3：彩虹宝藏|1
10|0514200250452|洛克王国3圣龙的守护-国语版|1
13|0527200274316|神秘世界历险记|1
12|0523200404342|蜡笔小新剧场版云黑斋的野心【国】|5
5|0512200846916|喜羊羊与灰太狼之虎虎生威|1
11|0511200403292|哈利.波特与死亡圣器（上）-国语|5
2|0510200732654|极品飞车-原声版|5
9|0515200086552|开心超人2启源星之战-国语版|5
12|0523200496217|魔弹王上部|1
13|0527200496591|null|1
13|0527200270414|铠甲勇士之帝皇侠-国语|1
5|051253125499|暮光之城4：破晓（上）-原声|5
5|0512200051818|哆啦A梦之大雄与云之国-国语版|5
11|0511200493017|巴啦啦小魔仙大电影|1
9|0515200625048|超决战！贝利亚银河帝国-国语|1
2|0510200185642|分手大师-国语版|5
11|0511200548191|巴啦啦小魔仙大电影|1
13|0527200293818|图图的智慧王国数学系列下部|1
12|052387208852|大话天仙-国语版|5
11|051187873818|赛尔号4圣魔之战-国语版|1
5|0512200401142|null|1
12|0523200230173|了不起的盖茨比-原声版|5
8|0517200544825|巴啦啦小魔仙大电影|1
12|0523200385010|巴啦啦小魔仙大电影|1
5|0512201159559|魔偶奇谭：崛起-原声|1
1|025201193156|原罪-原声|1
6|0513200521635|巴啦啦小魔仙大电影|5
6|0513200473473|飓风战魂上部|1
5|0512200872703|null|1
6|0513200753701|飓风战魂上部|1
9|0515200093373||5
8|0517200413986|null|1
6|051383636535||1
10|0514200250221||1
3|0516200381280|小熊维尼【国】|1
1|025200704380|null|1
5|0512200401142|null|1
9|0515200169684||1
5|0512201066139|后备空姐-国语|5
2|0510200437594|猪猪侠之??危机|1
1|025200984047|猪猪侠之??危机|1
12|052387201873||1
11|0511200242832|null|1
3|0516200807737|新济公活佛上部（陆续更新）|5
1|02557258635|赛罗奥特曼格斗Ⅱ|1
4|051988370811|孤胆保镖-国语版|1
6|0513200654201|猩球崛起-原声|1
9|0515200480915|功夫熊猫2|1
5|0512201181555|null|1
5|0512200501860|分手大师-国语版|1
13|0527200253799|来自星星的你|1
5|0512201353688|超决战！贝利亚银河帝国-国语|5
3|0516200220165||1
1|025200325594||1
11|0511200558442|神秘世界历险记|1
6|0513200139738|卑鄙的我-中文版|1
13|0527200235134|猪猪侠之??危机|5
3|0516200987378||1
2|0510200335767|蜡笔小新剧场版不理不理王国的秘宝【国】|1
2|051087313361|魔警-国语版|1
3|0516200787564|海绵宝宝3|1
2|0510200155967|开心超人2启源星之战-国语版|5
2|0510200321499|载得有情人【国】（跟播）|1
1|02587175992|速度与激情6-国语版|5
1|025200299563|开心超人2启源星之战-国语版|1
7|0518200514416|猪猪侠之??危机|1
5|0512201324294|巴啦啦小魔仙大电影|5
3|0516200696127|巴啦啦小魔仙大电影|1
9|0515200113812||5
10|0514200439497|极品飞车-原声|1
1|025200704380|null|1
12|0523200528895|分手大师-国语|5
2|0510200557998|蜡笔小新剧场版搞怪游乐园大冒险【国】|5
1|025200346276|一号目标-国语版|1
11|0511200342020|喜羊羊与灰太狼之虎虎生威|1
3|0516200556812|猪猪侠之??危机|1
5|0512201451284|null|1
9|051582342369|催眠大师-国语版|1
12|0523200321252|爱情公寓4|1
3|0516200969304|喜羊羊与灰太狼3兔年顶呱呱|1
4|0519200878324|鼹鼠姐妹看世界|1
8|0517200355267|分手大师-国语|1
3|0516200514310|猫狗大战-原声|5
10|0514200564457|喜羊羊与灰太狼3兔年顶呱呱|1
2|0510200625769|喜羊羊与灰太狼之虎虎生威|1
6|0513200727895|分手大师-国语|1
8|0517200346175|宇宙大冲撞|1
5|0512201403317|巴啦啦小魔仙大电影|1
12|0523200496217|宇宙大冲撞|1
